Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Nick Blankenburg,NSH,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,58.3,74.3,A1+A2,1117.97,76.6,67.6,1.032,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,0.5,0.625,1.2,0.745,4.9,4.0,1.0,8.0,1.0,0.0,3.0,1.0793164329258136,0.4796961924114727,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,50.7,50.3,5.24,1.4,7.45,1.24,0.4,-0.55,COOL,COOL,COOL,3.83,0.83,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,54,0,0,SOG,54,3.0,6.0,3.0,2.0,,,,🎯 D:2,,False,False,1,,False,2,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Lars Eller,OTT,C,,Healthy,Unknown,,,1,0.0,,VAN,Kevin Lankinen,0.8825448613376835,3.3955590489290626,85.1,Unconfirmed,dailyfaceoff_name_and_stats,40.1,36.1,A1+A2,762.93,30.0,36.6,0.976,NONE,False,False,26.703491812980864,2.458425724995068,57.2,47.3,12,2.4,False,,,,,50.0,,,,,,,0.9589770911028237,0.5753862546616942,,,0.0,2.692449918249469,2.4479317879681557,50.0,74.2,47.4,74.2,2.11,0.81,,,,,COOL,COOL,COOL,1.3,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,54,0,0,SOG,54,,,,,,,,,,False,False,1,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Filip Hronek,VAN,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,52.9,93.5,A1+A2,1473.29,98.7,76.3,1.047,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,1.5,1.625,1.6,1.5350000000000001,38.2,7.0,1.0,16.0,1.0,3.0,6.0,1.1126994552408918,0.5563497276204459,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,51.6,12.5,6.52,0.94,15.35,-0.48,-0.06,-0.65,COOL,COOL,COOL,5.58,-0.42,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,54,0,0,SOG,54,0.0,0.0,4.0,0.0,,,,🎯 D:0,,False,False,2,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Erik Cernak,TBL,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,18.5,40.8,A1+A2,1159.44,80.9,38.8,0.98,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,,,,,50.0,,,,,,,0.612635609444799,0.3063178047223995,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,40.3,58.3,2.22,0.26,,,,,COOL,COOL,COOL,1.96,,COOL,Red,Red,Red,Red,51,45,38,54,ASSISTS,54,,,,,,,,,,False,False,1,,False,1,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Andrew Peeke,BOS,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,DET,Cam Talbot,0.8878504672897196,2.9940534771218275,66.5,Unconfirmed,dailyfaceoff_name_and_stats,40.2,40.8,A1+A2,1207.3,86.1,49.6,0.999,NONE,False,False,26.247759365285855,2.3533131140473613,43.5,37.9,22,4.4,True,,,,,50.0,,,,,,,0.6265364283072639,0.07831705353840798,,,0.0,2.503661080342372,2.3563259728116233,50.0,48.9,40.9,48.9,1.63,0.55,,,,,COOL,COOL,COOL,1.09,,COOL,Red,Red,Red,Red,49,54,50,49,SOG,54,,,,,,,,,,False,False,0,,False,0,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Ty Emberson,EDM,D,,Healthy,Unknown,,,3,0.0,,NSH,Juuse Saros,0.8969072164948454,2.9370492445256664,52.5,Unconfirmed,dailyfaceoff_name_and_stats,17.8,51.1,A1+A2,947.32,57.9,37.5,0.977,NONE,False,False,27.060686620853726,2.5680565806539453,68.3,68.1,19,3.8,True,,,,,50.0,,,,,,,0.8299472637676147,0.20748681594190369,,,0.0,2.4664075258182487,2.4840720380891046,50.0,55.0,44.1,55.0,1.82,0.15,,,,,COOL,COOL,COOL,1.67,,COOL,Red,Red,Red,Red,50,38,32,54,ASSISTS,54,,,,,,,,,,False,False,1,,False,0,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Ben Chiarot,DET,D,,Healthy,Unknown,,,0,0.0,,BOS,Jeremy Swayman,0.9017857142857143,2.882725485913955,44.2,Unconfirmed,dailyfaceoff_name_and_stats,39.7,45.4,A1+A2,1267.47,91.2,52.0,1.004,NONE,False,False,26.437459541106236,2.4083722937495504,52.6,42.7,19,3.8,True,,,,,50.0,,,,,,,0.6299457546711256,0.2799758909649447,,,0.0,2.679504148483175,2.4777449193371504,50.0,75.7,41.0,75.7,1.81,0.52,,,,,COOL,COOL,COOL,1.28,,COOL,Red,Red,Red,Red,51,54,48,53,SOG,54,,,,,,,,,,False,False,0,,False,0,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Mason Appleton,DET,C,,Healthy,Unknown,,,0,0.0,,BOS,Jeremy Swayman,0.9017857142857143,2.882725485913955,44.2,Unconfirmed,dailyfaceoff_name_and_stats,48.7,45.4,A1+A2,823.08,37.5,45.3,0.992,NONE,False,False,26.437459541106236,2.4083722937495504,52.6,42.7,19,3.8,True,,,,,50.0,,,,,,,1.365550202935933,0.6827751014679665,,,0.0,2.679504148483175,2.4777449193371504,50.0,75.7,57.8,75.7,2.56,0.95,,,,,COOL,COOL,COOL,1.61,,COOL,Red,Red,Red,Red,49,54,50,51,SOG,54,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Matias Maccelli,TOR,L,,Healthy,Unknown,,,4,0.0,,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,48.9,64.3,A1+A2,841.18,40.4,52.6,1.005,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,,,,,50.0,,,,,,,1.9118428040361126,0.4411944932391029,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,67.8,22.0,4.0,1.05,,,,,COOL,COOL,COOL,2.96,,COOL,Red,Red,Red,Red,54,46,45,53,POINTS,54,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Barrett Hayton,UTA,C,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,83.2,56.7,A1+A2,916.0,52.1,67.7,1.032,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,1.0,1.25,1.0,1.0,15.0,5.0,0.0,13.0,0.0,1.0,5.0,0.9044657998869418,0.22611644997173544,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,45.9,33.9,4.6,2.58,10.0,-0.4,2.58,-3.0,COOL,HOT,COOL,2.01,-2.99,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,54,0,0,SOG,54,4.0,4.0,10.0,0.0,,,,🎯 D:0,,False,False,1,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Mathieu Olivier,CBJ,R,,Healthy,Unknown,,,5,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,59.5,51.1,A1+A2,859.81,44.2,53.5,1.006,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,,,,,50.0,,,,,,,1.607795371498173,0.584652862362972,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,62.2,67.8,3.76,1.56,,,,,COOL,COOL,COOL,2.2,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,54,0,0,SOG,54,,,,,,,,,,False,False,2,,False,0,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Oskar Bck,DAL,C,,Healthy,Unknown,,,2,0.0,,ANA,Lukas Dostal,0.8867438867438867,3.246766556664685,75.2,Unconfirmed,dailyfaceoff_name_and_stats,46.5,36.1,A1+A2,750.08,28.3,39.2,0.981,NONE,False,False,23.056968240242703,2.317040641350706,2.2,27.9,17,3.4,True,,,,,50.0,,,,,,,0.9725348941918055,0.32417829806393517,,,0.0,2.5820810434861925,2.1891318723918545,50.0,53.8,47.8,53.8,1.96,0.87,,,,,COOL,COOL,COOL,1.09,,COOL,Red,Red,Red,Red,42,53,50,41,SOG,53,,,,,,,,,,False,False,0,,False,1,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Elmer Soderblom,DET,L,,Healthy,Unknown,,,0,0.0,,BOS,Jeremy Swayman,0.9017857142857143,2.882725485913955,44.2,Unconfirmed,dailyfaceoff_name_and_stats,51.1,18.9,A1+A2,637.07,13.5,32.3,0.968,NONE,False,False,26.437459541106236,2.4083722937495504,52.6,42.7,19,3.8,True,,,,,50.0,,,,,,,0.6414063427960566,0.0,,,0.0,2.679504148483175,2.4777449193371504,50.0,75.7,41.3,75.7,1.72,1.36,,,,,COOL,COOL,COOL,0.36,,COOL,Red,Red,Red,Red,31,53,51,35,SOG,53,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Nicolas Roy,TOR,C,,Healthy,Unknown,,,4,0.0,,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,64.5,74.3,A1+A2,894.48,49.8,65.0,1.027,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,1.0,0.75,1.0,1.0,15.0,6.0,1.0,8.0,0.0,3.0,5.0,1.4554275318374772,0.6064281382656155,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,59.6,22.0,4.6,1.42,10.0,-1.4,0.42,2.0,COOL,COOL,WARM,3.18,-1.82,COOL,Yellow,Red,Red,Yellow,52,53,51,51,SOG,53,3.0,3.0,6.0,10.0,,,,🎯 D:10,,False,False,1,,False,1,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Josh Anderson,MTL,R,,GTD,Unknown,,,5,-1.0,🟡 GTD,WSH,Logan Thompson,0.9157175398633257,2.3519648264719644,10.2,Unconfirmed,dailyfaceoff_name_and_stats,71.7,36.1,A1+A2,887.02,47.8,54.5,1.008,NONE,False,False,24.443295160694497,2.346183967491688,18.3,32.7,20,4.0,True,1.0,1.375,1.6,1.21,26.9,5.0,4.0,16.0,1.0,0.0,1.0,1.1755741809078044,0.1306193534342005,,,0.0,2.532480467453133,2.363825501870255,50.0,58.0,53.3,58.0,2.89,1.88,12.1,-2.11,-2.12,-3.9,COOL,COOL,COOL,1.01,0.01,COOL,Red,Red,Red,Red,29,53,52,40,SOG,53,0.0,7.0,0.0,3.0,,,,🎯 D:3,,False,False,0,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Max Sasson,VAN,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,59.3,26.1,A1+A2,685.45,18.2,39.5,0.981,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,1.3525190667618439,0.1352519066761844,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,57.3,12.5,1.61,1.15,,,,,COOL,COOL,COOL,0.47,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,52,0,0,SOG,52,,,,,,,,,,False,False,0,,False,1,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Alexander Petrovic,DAL,D,,Healthy,Unknown,,,2,0.0,,ANA,Lukas Dostal,0.8867438867438867,3.246766556664685,75.2,Unconfirmed,dailyfaceoff_name_and_stats,36.2,51.1,A1+A2,950.24,58.4,45.8,0.993,NONE,False,False,23.056968240242703,2.317040641350706,2.2,27.9,17,3.4,True,,,,,50.0,,,,,,,0.8454011741682974,0.46966731898238745,,,0.0,2.5820810434861925,2.1891318723918545,50.0,53.8,44.7,53.8,2.15,0.5,,,,,COOL,COOL,COOL,1.65,,COOL,Red,Red,Red,Red,52,50,46,50,POINTS,52,,,,,,,,,,False,False,1,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Dominic James,TBL,C,,Healthy,Unknown,,,5,0.0,,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,45.0,40.8,A1+A2,720.24,22.5,39.0,0.98,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,,,,,50.0,,,,,,,1.532159387136245,0.9575996169601532,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,60.6,58.3,2.71,1.02,,,,,COOL,COOL,COOL,1.69,,COOL,Red,Red,Red,Red,46,52,49,51,SOG,52,,,,,,,,,,False,False,2,,False,1,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Mike Reilly,CAR,D,,Healthy,Unknown,,,2,0.0,,STL,Joel Hofer,0.8970588235294118,2.936340449772783,52.3,Unconfirmed,dailyfaceoff_name_and_stats,29.4,40.8,A1+A2,954.04,59.2,39.4,0.981,NONE,False,False,30.225225553233475,2.9674722746106066,97.7,97.7,20,4.0,True,,,,,50.0,,,,,,,0.7907916703277392,0.4744750021966435,,,0.0,2.4367743053549766,2.5735081739934147,50.0,56.1,43.5,56.1,2.4,0.58,,,,,COOL,COOL,COOL,1.82,,COOL,Red,Red,Red,Red,45,44,39,52,ASSISTS,52,,,,,,,,,,False,False,2,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Easton Cowan,TOR,R,,Healthy,Unknown,,,4,0.0,,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,60.8,51.1,A1+A2,847.5,41.9,53.6,1.006,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,,,,,50.0,,,,,,,1.7141496706610586,0.7142290294421078,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,64.4,22.0,3.61,1.54,,,,,COOL,COOL,COOL,2.07,,COOL,Red,Red,Red,Red,47,52,52,46,SOG,52,,,,,,,,,,False,False,1,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Scott Mayfield,NYI,D,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.900990099009901,2.7035725780495654,40.3,Unconfirmed,dailyfaceoff_name_and_stats,34.4,45.4,A1+A2,1075.37,72.8,46.0,0.993,NONE,False,False,25.05112244668659,2.2945102357250398,33.0,12.2,20,4.0,True,,,,,50.0,,,,,,,0.6172234740864113,0.08817478201234447,,,0.0,2.660204081632653,3.089053803339518,50.0,84.1,40.5,84.1,1.84,0.45,,,,,COOL,COOL,COOL,1.39,,COOL,Red,Red,Red,Red,52,52,46,51,POINTS,52,,,,,,,,,,False,False,0,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Adam Klapka,CGY,R,,Healthy,Unknown,,,4,0.0,,CBJ,Jet Greaves,0.9076923076923077,2.7109891883169275,31.3,Unconfirmed,dailyfaceoff_name_and_stats,53.7,40.8,A1+A2,619.16,11.4,40.7,0.983,NONE,False,False,28.87427181112757,2.463845758275833,92.5,52.4,8,1.6,False,,,,,50.0,,,,,,,1.1584875301689461,0.4344328238133548,,,0.0,2.568382953366732,2.489461720112114,50.0,70.7,53.0,70.7,2.04,0.92,,,,,COOL,COOL,COOL,1.12,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,52,0,0,SOG,52,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Kevin Stenlund,UTA,C,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,60.6,51.1,A1+A2,876.44,46.3,54.4,1.008,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,,,,,50.0,,,,,,,0.7243946609430545,0.24146488698101817,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,42.3,33.9,2.73,1.16,,,,,COOL,COOL,COOL,1.57,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,52,0,0,SOG,52,,,,,,,,,,False,False,1,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Tanner Pearson,WPG,L,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,53.7,31.3,A1+A2,657.68,15.7,38.3,0.979,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,1.3069522599382828,0.3267380649845707,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,56.4,80.3,1.84,1.07,,,,,COOL,COOL,COOL,0.77,,COOL,Red,Red,Red,Red,37,52,49,39,SOG,52,,,,,,,,,,False,False,0,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Dylan Samberg,WPG,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,32.3,51.1,A1+A2,1285.86,91.9,50.8,1.001,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,0.7097092163627403,0.11828486939379004,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,42.0,80.3,3.15,0.65,,,,,COOL,COOL,COOL,2.5,,COOL,Red,Red,Red,Red,52,47,40,52,ASSISTS,52,,,,,,,,,,False,False,0,,False,0,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Adam Wilsby,NSH,D,,Healthy,Unknown,,,3,0.0,,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,33.3,40.8,A1+A2,1011.74,65.0,42.2,0.986,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,,,,,50.0,,,,,,,0.5622013305431489,0.4497610644345192,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,39.5,50.3,1.94,0.53,,,,,COOL,COOL,COOL,1.41,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,,,,,,,,,,False,False,0,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Nick Jensen,OTT,D,,Healthy,Unknown,,,1,0.0,,VAN,Kevin Lankinen,0.8825448613376835,3.3955590489290626,85.1,Unconfirmed,dailyfaceoff_name_and_stats,29.4,56.7,A1+A2,996.76,62.7,45.6,0.992,NONE,False,False,26.703491812980864,2.458425724995068,57.2,47.3,12,2.4,False,,,,,50.0,,,,,,,0.9389181576339263,0.3755672630535705,,,0.0,2.692449918249469,2.4479317879681557,50.0,74.2,47.0,74.2,2.27,0.38,,,,,COOL,COOL,COOL,1.89,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,,,,,,,,,,False,False,0,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Jordan Spence,OTT,D,,Healthy,Unknown,,,1,0.0,,VAN,Kevin Lankinen,0.8825448613376835,3.3955590489290626,85.1,Unconfirmed,dailyfaceoff_name_and_stats,43.7,71.2,A1+A2,1068.11,71.2,58.8,1.016,NONE,False,False,26.703491812980864,2.458425724995068,57.2,47.3,12,2.4,False,1.0,1.125,1.4,1.14,22.7,3.0,1.0,13.0,0.0,1.0,2.0,1.3819985825655563,0.3189227498228207,,,0.0,2.692449918249469,2.4479317879681557,50.0,74.2,58.1,74.2,4.33,0.84,11.4,1.33,-0.16,-1.6,COOL,COOL,COOL,3.48,1.48,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,3.0,3.0,7.0,1.0,,,,🎯 D:1,,False,False,0,,False,2,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Aatu Raty,VAN,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,57.4,60.6,A1+A2,718.73,22.1,51.5,1.003,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,1.7873396772858916,0.7447248655357882,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,65.8,12.5,3.69,1.26,,,,,COOL,COOL,COOL,2.44,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,,,,,,,,,,False,False,2,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Marcus Pettersson,VAN,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,42.1,56.7,A1+A2,1259.18,90.8,57.0,1.013,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,,,,,50.0,,,,,,,0.5412022421235745,0.154629212035307,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,39.2,12.5,2.42,0.62,,,,,COOL,COOL,COOL,1.8,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,,,,,,,,,,False,False,0,,False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,David Tomasek,EDM,R,,Healthy,Unknown,,,3,0.0,,NSH,Juuse Saros,0.8969072164948454,2.9370492445256664,52.5,Unconfirmed,dailyfaceoff_name_and_stats,49.9,26.1,A1+A2,645.5,14.6,34.5,0.972,NONE,False,False,27.060686620853726,2.5680565806539453,68.3,68.1,19,3.8,True,,,,,50.0,,,,,,,0.9186798230690711,0.0,,,0.0,2.4664075258182487,2.4840720380891046,50.0,55.0,46.4,55.0,2.51,1.63,,,,,COOL,COOL,COOL,0.88,,COOL,Red,Red,Red,Red,34,51,49,39,SOG,51,,,,,,,,,,False,False,1,,False,0,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Albert Johansson,DET,D,,Healthy,Unknown,,,0,0.0,,BOS,Jeremy Swayman,0.9017857142857143,2.882725485913955,44.2,Unconfirmed,dailyfaceoff_name_and_stats,26.5,45.4,A1+A2,938.81,56.7,39.2,0.981,NONE,False,False,26.437459541106236,2.4083722937495504,52.6,42.7,19,3.8,True,,,,,50.0,,,,,,,0.647498651044477,0.18499961458413627,,,0.0,2.679504148483175,2.4777449193371504,50.0,75.7,41.4,75.7,1.53,0.28,,,,,COOL,COOL,COOL,1.25,,COOL,Red,Red,Red,Red,49,44,38,51,ASSISTS,51,,,,,,,,,,False,False,0,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Troy Stecher,TOR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,28.4,51.1,A1+A2,1155.31,80.7,46.8,0.994,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,,,,,50.0,,,,,,,1.010289990645463,0.33676333021515437,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,48.7,22.0,2.64,0.47,,,,,COOL,COOL,COOL,2.17,,COOL,Red,Red,Red,Red,51,41,37,49,POINTS,51,,,,,,,,,,False,False,0,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Neal Pionk,WPG,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,38.4,40.8,A1+A2,1371.15,96.3,50.8,1.001,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,0.4402915708624823,0.1761166283449929,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,37.9,80.3,1.88,0.6,,,,,COOL,COOL,COOL,1.28,,COOL,Red,Red,Red,Red,47,51,44,47,SOG,51,,,,,,,,,,False,False,0,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Logan Stanley,WPG,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,37.1,51.1,A1+A2,973.65,60.3,46.6,0.994,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,,,,,50.0,,,,,,,1.1027159485399225,0.0918929957116602,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,51.3,80.3,2.13,0.52,,,,,COOL,COOL,COOL,1.62,,COOL,Red,Red,Red,Red,51,47,41,51,ASSISTS,51,,,,,,,,,,False,False,0,,False,0,
